292719283979652662718758496354866168614802902002,1023792341128516020307608243164205568472021084457,280544886271724282574483519718810729274581498007,1415821221623963719413415453263690387336440359920,1,8,13,1,11000,6
292719283979652662718758496354866168614802902002,1023792341128516020307608243164205568472021084457,280544886271724282574483519718810729274581498007,1415821221623963719413415453263690387336440359920,1,63,68,1,11000,6
714822792480350063072217120814330884629574482132,383773942081989760175887952535679806004664850836,591435319680833842418311585714224808505237356419,1415821221623963719413415453263690387336440359920,1,3,8,1,11000,6
714822792480350063072217120814330884629574482132,383773942081989760175887952535679806004664850836,591435319680833842418311585714224808505237356419,1415821221623963719413415453263690387336440359920,1,15,20,1,10000,6
714822792480350063072217120814330884629574482132,383773942081989760175887952535679806004664850836,591435319680833842418311585714224808505237356419,1415821221623963719413415453263690387336440359920,1,56,61,1,10000,6
1209340900880111086833345805687514203136660687139,1148914811010392113483943122358887188114972223008,363043052053372443194239922730518183880441456839,1415821221623963719413415453263690387336440359920,1,53,58,1,11000,6
1209340900880111086833345805687514203136660687139,1148914811010392113483943122358887188114972223008,363043052053372443194239922730518183880441456839,1415821221623963719413415453263690387336440359920,1,78,83,1,11000,6
921483507887045221918537703494103137699330566260,759291692519779538805786997939085187617714042239,485343486645014295812705034664400875336657730557,1415821221623963719413415453263690387336440359920,1,48,53,1,10000,6
125701601563760269777034735698387743828309657954,793096549435952870981762469964353141811574473321,800842236614059618186577195171981696306752811303,1415821221623963719413415453263690387336440359920,1,13,18,1,11000,6
125701601563760269777034735698387743828309657954,793096549435952870981762469964353141811574473321,800842236614059618186577195171981696306752811303,1415821221623963719413415453263690387336440359920,1,85,90,1,10000,6
1057551118738219222380156963899416844703671938062,219745900110289594307615162449273902749656143655,81902691482290764122668504732995282291918038881,1415821221623963719413415453263690387336440359920,1,84,89,1,11000,6
1257283198677093654823927881964931198120117237240,979814677017200807226234959980972932953460177925,782050450575964018521137694135765635157397850041,1415821221623963719413415453263690387336440359920,1,50,55,1,10000,6
1257283198677093654823927881964931198120117237240,979814677017200807226234959980972932953460177925,782050450575964018521137694135765635157397850041,1415821221623963719413415453263690387336440359920,1,95,100,1,11000,6
1245317759193767110357682550020856966810912091890,437408768289980872736707997367818583532292921257,1293607093362751707761012076091251214426609476533,1415821221623963719413415453263690387336440359920,1,24,29,1,11000,6
1245317759193767110357682550020856966810912091890,437408768289980872736707997367818583532292921257,1293607093362751707761012076091251214426609476533,1415821221623963719413415453263690387336440359920,1,84,89,1,10000,6
224446622480313543873201488358619238661543381834,4764431384133058089270505086285260626025388945,1132274807701283879005523736442346117999470939895,1415821221623963719413415453263690387336440359920,1,51,56,1,11000,6
224446622480313543873201488358619238661543381834,4764431384133058089270505086285260626025388945,1132274807701283879005523736442346117999470939895,1415821221623963719413415453263690387336440359920,1,72,77,1,11000,6
224446622480313543873201488358619238661543381834,4764431384133058089270505086285260626025388945,1132274807701283879005523736442346117999470939895,1415821221623963719413415453263690387336440359920,1,113,118,1,10000,6
1234082242665949418079694938602464748613412381431,688247334007988969644327105894081541714662726123,1012061318289942183827035240342502425583037517711,1415821221623963719413415453263690387336440359920,1,4,9,1,11000,6
915939850591968319811901611046105751894115561194,504477170904612755481935088702005894789524078395,492772769502424585097172812267499946195221532735,1415821221623963719413415453263690387336440359920,1,7,12,1,10000,6
915939850591968319811901611046105751894115561194,504477170904612755481935088702005894789524078395,492772769502424585097172812267499946195221532735,1415821221623963719413415453263690387336440359920,1,30,35,1,11000,6
915939850591968319811901611046105751894115561194,504477170904612755481935088702005894789524078395,492772769502424585097172812267499946195221532735,1415821221623963719413415453263690387336440359920,1,110,115,1,10000,6
94797365785859730239738424445482151780228124492,411231930596892831807903769720446378712721663412,314590672096815513947649118142408270302166068551,1415821221623963719413415453263690387336440359920,1,107,112,1,10000,6
1233309163587210288532482538712233058436947840243,1000414940392749761977314743923249982926357145306,17248785827495856070303128174133116216752218181,1415821221623963719413415453263690387336440359920,1,73,78,1,10000,6
1233309163587210288532482538712233058436947840243,1000414940392749761977314743923249982926357145306,17248785827495856070303128174133116216752218181,1415821221623963719413415453263690387336440359920,1,91,96,1,11000,6
